Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	 56	  23	 55	 55.9965	    8.10	    0.00	     10.16	    7.37	    0.00	    2.00	     7.28	    97.19	    73.19	  -450.00	     0.00	     0.00	    6.46	   13.06	   10.50	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 57	  23	 55	 56.9965	   10.04	    0.00	      8.22	    7.54	    6.20	    0.00	     7.87	   101.78	    76.78	  -450.00	     0.00	     0.00	    4.71	   10.46	    9.83	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 58	  23	 55	 57.9965	   13.84	    0.00	      4.43	    6.92	    2.40	    0.00	     0.00	   103.54	    77.54	  -450.00	     0.00	     0.00	    1.36	    8.16	   10.67	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 59	  23	 55	 58.9965	   14.76	    0.00	      3.50	    6.24	    0.60	    0.00	     0.00	   104.20	    77.54	  -450.00	     0.00	     0.00	    3.06	    4.26	    8.33	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 60	  23	 55	 59.9965	   14.81	    0.00	      3.45	    5.68	    0.00	    1.00	     0.00	   104.72	    77.54	  -450.00	     0.00	     0.00	    2.58	    4.46	    9.33	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 61	  23	 55	 60.9965	   14.88	    0.00	      3.38	    5.22	    0.00	    2.00	     0.00	   105.30	    77.54	  -450.00	     0.00	     0.00	    0.59	    6.56	   10.08	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 62	  23	 55	 61.9965	   16.80	    0.00	      1.47	    4.47	    0.00	    3.00	     0.00	   105.30	    77.54	  -450.00	     0.00	     0.00	   -0.84	    4.96	   11.17	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 63	  23	 55	 62.9965	   15.95	    0.00	      2.31	    4.04	    0.00	    4.00	     0.00	   105.30	    77.54	  -450.00	     0.00	     0.00	   -1.41	    6.76	   11.33	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 64	  23	 55	 63.9965	   15.04	    0.00	      3.22	    3.87	    0.00	    5.00	     0.00	   105.30	    77.54	  -450.00	     0.00	     0.00	   -1.64	    6.76	   10.75	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 65	  23	 55	 64.9965	   14.08	    0.00	      4.18	    3.93	    0.00	    6.00	     0.00	   106.01	    77.54	  -450.00	     0.00	     0.00	    1.45	    5.96	   11.00	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 66	  23	 55	 65.9965	   15.61	    0.00	      2.65	    3.68	    0.00	    7.00	     0.00	   106.27	    77.54	  -450.00	     0.00	     0.00	   -3.84	   10.36	   11.67	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 67	  23	 55	 66.9965	   15.50	    0.00	      2.76	    3.49	    0.00	    8.00	     0.00	   106.27	    77.54	  -450.00	     0.00	     0.00	   -5.44	   11.36	   11.58	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 68	  23	 55	 67.9965	   11.40	    0.00	      6.87	    4.17	    0.00	    9.00	     0.00	   109.98	    80.25	  -450.00	     0.00	     0.00	    3.46	    9.96	   10.67	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 69	  23	 55	 68.9965	    9.58	    0.00	      8.68	    5.07	    0.00	   10.00	     1.46	   115.44	    84.72	  -450.00	     0.00	     0.00	    4.76	   12.16	   11.58	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 70	  23	 55	 69.9965	   10.76	    0.00	      7.50	    5.56	    0.00	   11.00	     1.72	   119.71	    87.98	  -450.00	     0.00	     0.00	    3.46	   11.06	   10.92	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 71	  23	 55	 70.9965	    9.55	    0.00	      8.72	    6.19	    0.00	   12.00	     3.83	   125.82	    93.09	  -450.00	     0.00	     0.00	    5.76	   12.46	   11.42	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 72	  23	 55	 71.9965	   10.53	    0.00	      7.73	    6.50	    1.00	    0.00	     0.00	   127.87	    94.14	  -450.00	     0.00	     0.00	    0.64	    9.46	   11.75	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 73	  23	 55	 72.9965	   14.25	    0.00	      4.01	    6.00	    0.00	    1.00	     0.00	   129.38	    94.65	  -450.00	     0.00	     0.00	   -2.94	   11.96	   11.25	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 74	  23	 55	 73.9965	    9.53	    0.00	      8.73	    6.55	    0.00	    2.00	     2.81	   136.19	   100.46	  -450.00	     0.00	     0.00	    6.06	   13.56	   11.08	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 75	  23	 55	 74.9965	   10.24	    0.00	      8.02	    6.84	    0.00	    3.00	     3.05	   140.43	   103.70	  -450.00	     0.00	     0.00	    5.12	    9.36	   10.67	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 76	  23	 55	 75.9965	   13.10	    0.00	      5.17	    6.51	    0.40	    0.00	     0.00	   143.59	   105.86	  -450.00	     0.00	     0.00	    2.76	    9.56	   11.17	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 77	  23	 55	 76.9965	   13.73	    0.00	      4.53	    6.11	    4.00	    0.00	     0.00	   143.59	   105.86	  -450.00	     0.00	     0.00	   -0.91	    5.96	   11.58	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 78	  23	 55	 77.9965	   14.65	    0.00	      3.61	    5.61	    0.00	    1.00	     0.00	   144.50	   105.86	  -450.00	     0.00	     0.00	   -3.94	   11.76	   12.42	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 79	  23	 55	 78.9965	   12.83	    0.00	      5.43	    5.58	    0.00	    2.00	     0.00	   146.86	   107.22	  -450.00	     0.00	     0.00	   -1.04	   11.76	   12.33	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 80	  23	 55	 79.9965	   11.13	    0.00	      7.13	    5.89	    0.00	    3.00	     0.31	   151.18	   110.54	  -450.00	     0.00	     0.00	   -0.24	   14.86	   11.83	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 81	  23	 55	 80.9965	    8.87	    0.00	      9.40	    6.59	    0.00	    4.00	     3.22	   158.09	   116.45	  -450.00	     0.00	     0.00	    3.46	   16.36	   12.25	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 82	  23	 55	 81.9965	    9.55	    0.00	      8.71	    7.01	    0.00	    5.00	     4.73	   163.60	   120.96	  -450.00	     0.00	     0.00	    0.26	   16.76	   12.58	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 83	  23	 55	 82.9965	    8.82	    0.00	      9.45	    7.50	    0.00	    6.00	     8.60	   171.46	   127.82	  -450.00	     0.00	     0.00	    4.66	   17.06	   12.58	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 84	  23	 55	 83.9965	    9.51	    0.00	      8.75	    7.75	    0.00	    7.00	    10.61	   177.47	   132.83	  -450.00	     0.00	     0.00	   -0.14	   18.16	   12.75	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 85	  23	 55	 84.9965	    9.40	    0.00	      8.86	    7.97	    0.00	    8.00	    13.37	   184.23	   138.59	  -450.00	     0.00	     0.00	    3.96	   15.56	   12.42	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 86	  23	 55	 85.9965	    9.00	    0.00	      9.27	    8.23	    0.00	    9.00	    16.23	   191.09	   144.45	  -450.00	     0.00	     0.00	    4.95	   14.76	   12.25	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 87	  23	 55	 86.9965	    9.60	    0.00	      8.67	    8.32	    0.00	   10.00	    18.44	   197.30	   149.66	  -450.00	     0.00	     0.00	    3.36	   15.06	   12.58	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 88	  23	 55	 87.9965	    9.92	    0.00	      8.34	    8.32	    0.00	   11.00	    19.50	   202.36	   153.72	  -450.00	     0.00	     0.00	    1.66	   14.46	   12.75	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 89	  23	 55	 88.9965	    8.74	    0.00	      9.53	    8.56	    2.40	    0.00	    22.11	   208.98	   159.34	  -450.00	     0.00	     0.00	    8.36	   10.86	   12.42	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 90	  23	 55	 89.9965	    5.98	    0.00	     12.29	    9.31	    3.80	    0.00	    27.82	   218.69	   168.05	  -450.00	     0.00	     0.00	    8.76	   16.66	   11.83	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	 91	  23	 55	 90.9965	    5.67	    0.00	     12.60	    9.97	    0.00	    1.00	    33.83	   228.70	   177.06	  -450.00	     0.00	     0.00	   10.96	   15.06	   12.17	     0.40	     0.30	     1.30	    0.80	    0.00	    0.14	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
